642,687,408,8,6,1,-1,-1,-1,0
643,685,407,8,6,1,-1,-1,-1,0
644,683,405,8,6,1,-1,-1,-1,0
645,683,407,8,6,1,-1,-1,-1,0
646,683,408,7,6,1,-1,-1,-1,1
647,683,409,7,6,1,-1,-1,-1,1
648,683,412,7,6,1,-1,-1,-1,1
649,683,412,7,6,1,-1,-1,-1,1
650,685,416,6,6,1,-1,-1,-1,1
651,685,415,6,6,1,-1,-1,-1,0
652,685,413,6,6,1,-1,-1,-1,0
653,685,411,6,6,1,-1,-1,-1,0
654,685,409,7,6,1,-1,-1,-1,0
655,685,407,7,6,1,-1,-1,-1,0
656,685,404,7,6,1,-1,-1,-1,0
657,686,403,7,6,1,-1,-1,-1,0
658,687,403,7,6,1,-1,-1,-1,0
659,688,402,7,6,1,-1,-1,-1,0
660,689,401,7,6,1,-1,-1,-1,0
661,690,400,7,6,1,-1,-1,-1,0
662,696,403,7,6,1,-1,-1,-1,0
663,696,404,7,6,1,-1,-1,-1,1
664,698,410,7,7,1,-1,-1,-1,1
665,701,416,8,7,1,-1,-1,-1,1
666,704,422,8,8,1,-1,-1,-1,1
667,707,428,8,8,1,-1,-1,-1,1
668,710,434,8,9,1,-1,-1,-1,1
669,715,445,9,10,1,-1,-1,-1,1
670,716,447,9,10,1,-1,-1,-1,1
671,719,454,9,10,1,-1,-1,-1,1
672,726,466,9,10,1,-1,-1,-1,1
673,726,467,9,10,1,-1,-1,-1,1
674,728,478,9,10,1,-1,-1,-1,1
675,729,488,9,10,1,-1,-1,-1,1
676,731,500,9,10,1,-1,-1,-1,1
677,732,507,9,10,1,-1,-1,-1,1
678,732,516,9,10,1,-1,-1,-1,1
679,733,529,9,10,1,-1,-1,-1,1
680,734,533,9,10,1,-1,-1,-1,1
681,736,549,9,10,1,-1,-1,-1,1
682,736,550,9,10,1,-1,-1,-1,1
683,737,553,9,10,1,-1,-1,-1,1
684,739,557,9,10,1,-1,-1,-1,1
685,741,561,9,10,1,-1,-1,-1,1
686,744,566,9,10,1,-1,-1,-1,1
687,744,568,9,10,1,-1,-1,-1,1
688,744,571,9,10,1,-1,-1,-1,1
689,743,575,9,10,1,-1,-1,-1,1
690,743,579,9,10,1,-1,-1,-1,1
691,742,583,9,10,1,-1,-1,-1,1
692,741,588,9,10,1,-1,-1,-1,1
693,739,591,9,10,1,-1,-1,-1,1
694,736,598,9,10,1,-1,-1,-1,1
695,732,605,10,10,1,-1,-1,-1,1
696,729,611,10,10,1,-1,-1,-1,1
697,725,618,9,10,1,-1,-1,-1,1
698,719,627,9,10,1,-1,-1,-1,1
699,716,630,9,10,1,-1,-1,-1,1
700,710,636,9,10,1,-1,-1,-1,1
701,704,641,9,10,1,-1,-1,-1,0
702,699,643,10,10,1,-1,-1,-1,0
703,694,644,10,10,1,-1,-1,-1,0
704,686,646,11,10,1,-1,-1,-1,0
705,683,648,11,10,1,-1,-1,-1,0
706,675,652,12,10,1,-1,-1,-1,0
707,667,657,12,10,1,-1,-1,-1,0
708,662,661,12,10,1,-1,-1,-1,0
709,656,666,12,10,1,-1,-1,-1,0
710,646,675,12,10,1,-1,-1,-1,0
711,643,675,12,10,1,-1,-1,-1,0
712,636,676,12,10,1,-1,-1,-1,0
713,627,677,12,10,1,-1,-1,-1,0
714,622,679,12,10,1,-1,-1,-1,0
715,615,683,12,10,1,-1,-1,-1,0
716,609,686,12,10,1,-1,-1,-1,0
717,602,690,12,10,1,-1,-1,-1,0
718,597,691,12,10,1,-1,-1,-1,0
719,589,692,12,10,1,-1,-1,-1,0
720,587,693,12,10,1,-1,-1,-1,0
721,580,695,12,10,1,-1,-1,-1,0
722,573,697,12,10,1,-1,-1,-1,0
723,562,701,12,10,1,-1,-1,-1,0
724,560,701,12,10,1,-1,-1,-1,0
725,549,702,12,10,1,-1,-1,-1,0
726,546,702,12,10,1,-1,-1,-1,0
727,538,703,12,10,1,-1,-1,-1,0
728,531,704,12,10,1,-1,-1,-1,0
729,518,705,12,10,1,-1,-1,-1,0
730,515,706,12,10,1,-1,-1,-1,0
731,505,706,12,10,1,-1,-1,-1,0
732,493,707,12,10,1,-1,-1,-1,0
733,484,706,12,10,1,-1,-1,-1,0
734,477,706,12,10,1,-1,-1,-1,0
735,467,706,12,10,1,-1,-1,-1,0
736,457,707,12,10,1,-1,-1,-1,0
737,450,707,12,10,1,-1,-1,-1,0
738,440,707,12,10,1,-1,-1,-1,0
739,434,708,13,11,1,-1,-1,-1,0
740,424,708,13,11,1,-1,-1,-1,0
741,413,709,14,12,1,-1,-1,-1,0
742,405,710,14,12,1,-1,-1,-1,0
743,396,710,15,13,1,-1,-1,-1,0
744,385,711,16,13,1,-1,-1,-1,0
745,380,711,16,13,1,-1,-1,-1,0
746,373,712,16,12,1,-1,-1,-1,0
747,362,713,15,12,1,-1,-1,-1,0
748,359,713,15,12,1,-1,-1,-1,0
749,351,712,16,13,1,-1,-1,-1,0
750,351,712,16,13,1,-1,-1,-1,0
