607,506,546,9,8,1,-1,-1,-1,0
608,511,548,9,8,1,-1,-1,-1,0
609,514,548,9,8,1,-1,-1,-1,0
610,518,548,9,8,1,-1,-1,-1,0
611,522,548,9,8,1,-1,-1,-1,0
612,528,549,9,8,1,-1,-1,-1,0
613,530,549,9,8,1,-1,-1,-1,0
614,533,550,9,8,1,-1,-1,-1,0
615,536,550,9,8,1,-1,-1,-1,0
616,542,552,9,8,1,-1,-1,-1,0
617,543,552,9,8,1,-1,-1,-1,0
618,546,553,9,8,1,-1,-1,-1,0
619,549,554,9,8,1,-1,-1,-1,0
620,555,556,9,8,1,-1,-1,-1,0
621,555,556,9,8,1,-1,-1,-1,0
622,558,557,9,8,1,-1,-1,-1,0
623,560,557,9,8,1,-1,-1,-1,0
624,563,558,9,8,1,-1,-1,-1,0
625,565,559,9,8,1,-1,-1,-1,0
626,567,560,9,8,1,-1,-1,-1,0
627,570,561,9,8,1,-1,-1,-1,0
628,571,561,9,8,1,-1,-1,-1,0
629,573,562,9,8,1,-1,-1,-1,0
630,574,563,9,8,1,-1,-1,-1,0
631,576,564,9,8,1,-1,-1,-1,0
632,578,565,9,8,1,-1,-1,-1,0
633,578,565,9,8,1,-1,-1,-1,0
634,576,566,9,8,1,-1,-1,-1,0
635,575,566,9,8,1,-1,-1,-1,0
636,573,567,9,8,1,-1,-1,-1,0
637,571,567,9,8,1,-1,-1,-1,0
638,569,568,9,8,1,-1,-1,-1,0
639,565,568,9,8,1,-1,-1,-1,0
640,558,568,9,8,1,-1,-1,-1,0
641,552,568,9,8,1,-1,-1,-1,0
642,546,567,9,8,1,-1,-1,-1,0
643,540,567,9,8,1,-1,-1,-1,0
644,563,561,9,8,1,-1,-1,-1,0
645,595,552,9,8,1,-1,-1,-1,1
646,615,546,9,8,1,-1,-1,-1,1
647,672,529,9,8,1,-1,-1,-1,1
648,678,527,9,8,1,-1,-1,-1,1
649,717,512,10,8,1,-1,-1,-1,1
650,772,492,11,8,1,-1,-1,-1,1
651,790,484,11,8,1,-1,-1,-1,1
652,817,472,11,8,1,-1,-1,-1,1
653,862,453,11,8,1,-1,-1,-1,1
654,872,448,11,8,1,-1,-1,-1,1
655,898,434,11,8,1,-1,-1,-1,1
656,937,415,11,8,1,-1,-1,-1,1
657,948,408,11,8,1,-1,-1,-1,1
658,971,395,11,8,1,-1,-1,-1,1
659,998,380,11,8,1,-1,-1,-1,1
660,1012,370,11,8,1,-1,-1,-1,1
661,1029,359,11,8,1,-1,-1,-1,1
662,1050,345,11,8,1,-1,-1,-1,1
663,1061,335,11,8,1,-1,-1,-1,1
664,1075,322,11,8,1,-1,-1,-1,1
665,1083,315,11,8,1,-1,-1,-1,1
666,1096,302,11,8,1,-1,-1,-1,1
667,1098,300,11,8,1,-1,-1,-1,1
668,1104,291,11,8,1,-1,-1,-1,1
669,1111,282,11,8,1,-1,-1,-1,1
670,1124,265,11,8,1,-1,-1,-1,1
671,1124,264,11,8,1,-1,-1,-1,1
672,1127,254,11,8,1,-1,-1,-1,1
673,1131,241,11,8,1,-1,-1,-1,1
674,1134,237,11,8,1,-1,-1,-1,1
675,1137,231,11,8,1,-1,-1,-1,1
676,1141,224,11,8,1,-1,-1,-1,1
677,1143,220,11,8,1,-1,-1,-1,1
678,1144,215,11,8,1,-1,-1,-1,1
679,1146,209,11,8,1,-1,-1,-1,1
680,1146,206,11,8,1,-1,-1,-1,1
681,1147,202,11,8,1,-1,-1,-1,1
682,1147,197,11,8,1,-1,-1,-1,1
683,1148,194,11,8,1,-1,-1,-1,1
684,1149,191,11,8,1,-1,-1,-1,1
685,1150,187,11,8,1,-1,-1,-1,1
686,1150,187,11,8,1,-1,-1,-1,1
687,1150,186,11,8,1,-1,-1,-1,1
688,1149,185,11,8,1,-1,-1,-1,1
689,1149,185,11,8,1,-1,-1,-1,1
690,1146,185,11,8,1,-1,-1,-1,1
691,1147,185,11,8,1,-1,-1,-1,1
692,1147,185,11,8,1,-1,-1,-1,1
693,1146,185,11,8,1,-1,-1,-1,1
694,1142,187,11,8,1,-1,-1,-1,1
695,1135,191,11,8,1,-1,-1,-1,1
696,1132,192,11,8,1,-1,-1,-1,1
697,1131,192,11,8,1,-1,-1,-1,1
698,1126,196,11,8,1,-1,-1,-1,1
699,1124,198,11,8,1,-1,-1,-1,1
700,1120,202,11,8,1,-1,-1,-1,1
701,1117,206,11,8,1,-1,-1,-1,1
702,1115,209,11,8,1,-1,-1,-1,1
703,1111,215,11,8,1,-1,-1,-1,1
704,1111,217,11,8,1,-1,-1,-1,1
705,1108,227,11,8,1,-1,-1,-1,1
706,1108,229,11,8,1,-1,-1,-1,1
707,1108,239,11,8,1,-1,-1,-1,1
708,1108,242,11,8,1,-1,-1,-1,1
709,1109,252,11,8,1,-1,-1,-1,1
710,1110,257,11,8,1,-1,-1,-1,1
711,1112,266,11,8,1,-1,-1,-1,1
712,1114,277,11,8,1,-1,-1,-1,1
713,1116,285,11,8,1,-1,-1,-1,1
714,1118,294,11,8,1,-1,-1,-1,1
715,1120,303,11,8,1,-1,-1,-1,1
716,1122,311,11,8,1,-1,-1,-1,1
717,1125,323,11,8,1,-1,-1,-1,1
718,1126,327,11,8,1,-1,-1,-1,1
719,1130,339,11,8,1,-1,-1,-1,1
720,1134,355,11,8,1,-1,-1,-1,1
721,1136,362,11,8,1,-1,-1,-1,1
722,1141,376,11,8,1,-1,-1,-1,1
723,1142,381,11,8,1,-1,-1,-1,1
724,1149,399,11,8,1,-1,-1,-1,1
725,1148,403,11,8,1,-1,-1,-1,1
726,1145,416,11,8,1,-1,-1,-1,1
727,1140,435,11,8,1,-1,-1,-1,1
728,1137,432,11,8,1,-1,-1,-1,1
729,1133,428,11,8,1,-1,-1,-1,0
730,1128,424,11,8,1,-1,-1,-1,1
731,1126,419,11,8,1,-1,-1,-1,1
732,1125,418,10,8,1,-1,-1,-1,1
733,1123,417,8,8,1,-1,-1,-1,1
734,1121,417,8,8,1,-1,-1,-1,0
735,1117,417,8,8,1,-1,-1,-1,0
736,1113,417,8,8,1,-1,-1,-1,0
737,1111,418,8,8,1,-1,-1,-1,0
738,1108,419,8,8,1,-1,-1,-1,0
739,1106,421,8,8,1,-1,-1,-1,0
740,1101,424,8,8,1,-1,-1,-1,0
741,1100,425,8,8,1,-1,-1,-1,0
742,1097,428,8,8,1,-1,-1,-1,0
743,1090,434,8,8,1,-1,-1,-1,0
744,1090,434,8,8,1,-1,-1,-1,0
745,1086,440,8,8,1,-1,-1,-1,0
746,1080,447,8,8,1,-1,-1,-1,0
747,1078,451,8,8,1,-1,-1,-1,0
748,1073,459,8,8,1,-1,-1,-1,0
749,1073,458,8,8,1,-1,-1,-1,0
750,1073,458,8,8,1,-1,-1,-1,0
