591,961,221,14,13,1,-1,-1,-1,1
592,956,226,14,13,1,-1,-1,-1,1
593,951,232,13,12,1,-1,-1,-1,1
594,943,241,13,12,1,-1,-1,-1,1
595,942,243,13,12,1,-1,-1,-1,1
596,937,251,13,11,1,-1,-1,-1,1
597,933,260,13,11,1,-1,-1,-1,1
598,929,268,12,11,1,-1,-1,-1,1
599,924,277,12,10,1,-1,-1,-1,1
600,916,293,12,10,1,-1,-1,-1,1
601,916,294,12,10,1,-1,-1,-1,1
602,910,306,12,10,1,-1,-1,-1,1
603,905,319,13,11,1,-1,-1,-1,1
604,899,332,13,12,1,-1,-1,-1,1
605,894,345,13,12,1,-1,-1,-1,1
606,888,358,14,13,1,-1,-1,-1,1
607,881,375,14,14,1,-1,-1,-1,1
608,878,377,14,14,1,-1,-1,-1,1
609,873,379,14,14,1,-1,-1,-1,1
610,868,382,14,14,1,-1,-1,-1,1
611,863,384,14,14,1,-1,-1,-1,1
612,858,387,14,14,1,-1,-1,-1,1
613,851,391,14,14,1,-1,-1,-1,1
614,847,391,14,14,1,-1,-1,-1,1
615,841,393,14,14,1,-1,-1,-1,1
616,834,394,14,14,1,-1,-1,-1,1
617,828,395,14,14,1,-1,-1,-1,1
618,821,396,14,14,1,-1,-1,-1,1
619,811,399,14,14,1,-1,-1,-1,1
620,809,400,14,14,1,-1,-1,-1,1
621,804,406,14,14,1,-1,-1,-1,1
622,799,412,14,14,1,-1,-1,-1,1
623,794,418,14,14,1,-1,-1,-1,1
624,789,424,14,14,1,-1,-1,-1,1
625,779,435,14,14,1,-1,-1,-1,1
626,779,435,14,14,1,-1,-1,-1,1
627,774,448,14,14,1,-1,-1,-1,1
628,770,460,14,14,1,-1,-1,-1,1
629,766,473,14,14,1,-1,-1,-1,1
630,762,485,14,14,1,-1,-1,-1,1
631,758,498,14,14,1,-1,-1,-1,1
632,753,513,14,14,1,-1,-1,-1,1
633,754,513,14,14,1,-1,-1,-1,1
634,755,511,14,14,1,-1,-1,-1,1
635,756,510,14,14,1,-1,-1,-1,1
636,757,509,14,14,1,-1,-1,-1,1
637,758,508,14,14,1,-1,-1,-1,1
638,759,507,14,14,1,-1,-1,-1,1
639,762,505,14,14,1,-1,-1,-1,1
640,765,502,14,13,1,-1,-1,-1,1
641,768,500,14,13,1,-1,-1,-1,1
642,772,497,13,13,1,-1,-1,-1,1
643,775,494,13,12,1,-1,-1,-1,1
644,780,490,13,12,1,-1,-1,-1,1
645,781,491,13,12,1,-1,-1,-1,1
646,785,493,13,12,1,-1,-1,-1,1
647,788,495,13,12,1,-1,-1,-1,1
648,791,497,13,12,1,-1,-1,-1,1
649,795,499,13,12,1,-1,-1,-1,1
650,801,503,13,12,1,-1,-1,-1,1
651,801,503,13,12,1,-1,-1,-1,1
652,805,506,13,12,1,-1,-1,-1,1
653,809,510,13,12,1,-1,-1,-1,1
654,812,513,13,12,1,-1,-1,-1,1
655,816,516,13,12,1,-1,-1,-1,1
656,820,520,13,12,1,-1,-1,-1,1
657,824,524,13,12,1,-1,-1,-1,1
658,826,523,13,12,1,-1,-1,-1,0
659,828,523,13,12,1,-1,-1,-1,0
660,831,522,13,12,1,-1,-1,-1,0
661,833,522,13,12,1,-1,-1,-1,0
662,836,522,13,12,1,-1,-1,-1,0
663,839,521,13,12,1,-1,-1,-1,0
664,840,521,13,12,1,-1,-1,-1,0
665,841,522,13,12,1,-1,-1,-1,0
666,842,523,13,12,1,-1,-1,-1,0
667,843,523,13,12,1,-1,-1,-1,0
668,844,524,13,12,1,-1,-1,-1,0
669,846,525,13,12,1,-1,-1,-1,0
670,846,525,13,12,1,-1,-1,-1,0
671,847,525,13,12,1,-1,-1,-1,0
672,848,526,13,12,1,-1,-1,-1,0
673,848,526,13,12,1,-1,-1,-1,0
674,849,526,13,12,1,-1,-1,-1,0
675,850,526,13,12,1,-1,-1,-1,0
676,851,526,13,12,1,-1,-1,-1,0
677,851,526,13,12,1,-1,-1,-1,0
678,851,526,13,12,1,-1,-1,-1,0
679,852,526,13,12,1,-1,-1,-1,0
680,852,526,13,12,1,-1,-1,-1,0
681,853,526,13,12,1,-1,-1,-1,0
682,853,526,13,12,1,-1,-1,-1,0
683,854,526,13,12,1,-1,-1,-1,0
684,854,526,13,12,1,-1,-1,-1,0
685,855,526,13,12,1,-1,-1,-1,0
686,855,526,13,12,1,-1,-1,-1,0
687,856,526,13,12,1,-1,-1,-1,0
688,857,526,13,12,1,-1,-1,-1,0
689,857,526,13,12,1,-1,-1,-1,0
690,858,526,13,12,1,-1,-1,-1,0
691,860,526,13,12,1,-1,-1,-1,0
692,861,526,13,12,1,-1,-1,-1,0
693,862,526,13,12,1,-1,-1,-1,0
694,865,525,13,12,1,-1,-1,-1,0
695,865,525,13,12,1,-1,-1,-1,0
696,868,526,13,12,1,-1,-1,-1,0
697,870,526,13,12,1,-1,-1,-1,0
698,872,526,13,12,1,-1,-1,-1,0
699,874,526,13,12,1,-1,-1,-1,0
700,876,527,13,12,1,-1,-1,-1,0
701,878,527,13,12,1,-1,-1,-1,0
702,880,527,13,12,1,-1,-1,-1,0
703,883,527,13,12,1,-1,-1,-1,0
704,885,527,13,12,1,-1,-1,-1,0
705,887,528,13,12,1,-1,-1,-1,0
706,889,528,13,12,1,-1,-1,-1,0
707,892,528,13,12,1,-1,-1,-1,0
708,895,528,13,12,1,-1,-1,-1,0
709,899,528,13,12,1,-1,-1,-1,0
710,904,528,13,12,1,-1,-1,-1,0
711,908,528,13,12,1,-1,-1,-1,0
712,913,528,13,12,1,-1,-1,-1,0
713,918,528,13,12,1,-1,-1,-1,0
714,921,528,13,12,1,-1,-1,-1,0
715,925,528,13,12,1,-1,-1,-1,0
716,929,529,13,12,1,-1,-1,-1,0
717,933,529,13,12,1,-1,-1,-1,0
718,937,529,13,12,1,-1,-1,-1,0
719,944,529,13,12,1,-1,-1,-1,0
720,946,529,13,12,1,-1,-1,-1,0
721,950,529,13,12,1,-1,-1,-1,0
722,954,530,13,12,1,-1,-1,-1,0
723,959,530,13,12,1,-1,-1,-1,0
724,963,530,13,12,1,-1,-1,-1,0
725,972,531,13,12,1,-1,-1,-1,0
726,972,531,13,12,1,-1,-1,-1,0
727,978,531,13,12,1,-1,-1,-1,0
728,983,531,13,12,1,-1,-1,-1,0
729,989,531,13,12,1,-1,-1,-1,0
730,995,531,13,12,1,-1,-1,-1,0
731,1001,531,13,12,1,-1,-1,-1,0
732,1009,531,13,12,1,-1,-1,-1,0
733,1014,531,13,12,1,-1,-1,-1,0
734,1021,531,13,12,1,-1,-1,-1,0
735,1028,530,13,12,1,-1,-1,-1,0
736,1035,530,13,12,1,-1,-1,-1,0
737,1042,530,13,12,1,-1,-1,-1,0
738,1052,529,13,12,1,-1,-1,-1,0
739,1056,529,13,12,1,-1,-1,-1,0
740,1063,528,13,12,1,-1,-1,-1,0
741,1070,528,13,12,1,-1,-1,-1,0
742,1078,527,13,12,1,-1,-1,-1,0
743,1085,526,13,12,1,-1,-1,-1,0
744,1098,525,13,12,1,-1,-1,-1,0
745,1099,525,13,12,1,-1,-1,-1,0
746,1107,524,12,12,1,-1,-1,-1,0
747,1115,524,11,12,1,-1,-1,-1,0
748,1123,523,11,12,1,-1,-1,-1,0
749,1138,522,10,11,1,-1,-1,-1,0
750,1138,522,10,11,1,-1,-1,-1,0
